-12.3693,-32.1535,-48.8093,-60.4534,-65.8073,-64.3613,-56.4295,-43.09,-26.0194,-7.24798,11.1274,27.2294,39.6414,47.5703,50.907,50.1787,46.4039,40.8763,34.915,29.6218,25.6887,23.285,22.0451,21.1582,19.5448,16.0904,9.89792,0.512614,-11.9183,-26.5832,-42.056,-56.4553,-67.6928,-73.7751,-73.1138,-64.795,-48.7654,-25.9019,2.04833,32.6549,63.0923,90.4898,112.294,126.586,132.319,129.422,118.773,102.039,81.4048,59.2392,37.7514,18.6849,3.10429,-8.69707,-17.1526,-23.2512,-28.2696,-33.4539,-39.7069,-47.3371,-55.9162,-64.2742,-70.6409,-72.9157,-69.0268,-57.3235,-36.9367,-8.04654,27.9952,68.7152,110.746,150.204,183.173,206.218,216.858,213.926,197.755,170.154,134.187,93.7603,53.0945,16.1529,-13.8903,-35.0561,-46.7788,-49.8997,-46.4367,-39.1613,-31.0528,-24.7158,-21.8581,-22.9196,-26.9217,-31.5718,-33.6185,-29.4125,-15.5898,10.2292,48.8407,99.0651,157.643,219.461,278.095,326.619,358.571,368.947,355.072,317.21,258.808,186.31,108.535,35.6788,-21.9431,-55.2555,-57.7076,-26.2993,37.7992,129.138,238.426,353.484,460.601,546.145,598.212,608.118,571.525,489.067,366.371,213.475,43.7078,-127.84,-286.05,-417.506,-512.007,-563.662,-571.453,-539.186,-474.861,-389.548,-295.919,-206.635,-132.804,-82.6837,-60.8154,-67.6554,-99.752,-150.414,-210.764,-271.021,-321.831,-355.478,-366.804,-353.745,-317.43,-261.844,-193.14,-118.704,-46.1188,17.821,67.9208,101.111,116.639,115.924,102.118,79.4615,52.5377,25.5548,1.75118,-16.9871,-30.2543,-38.9948,-45.1532,-51.1727,-59.4339,-71.7289,-88.857,-110.406,-134.753,-159.274,-180.739,-195.807,-201.561,-195.988,-178.323,-149.224,-110.732,-66.0317,-19.0613,25.9915,65.2115,95.4309,114.588,121.919,117.973,104.435,83.8169,59.0514,33.0584,8.35424,-13.245,-30.783,-44.1718,-54.0558,-61.5635,-67.9949,-74.4995,-81.8019,-90.0213,-98.6131,-106.443,-111.976,-113.555,-109.711,-99.4641,-82.5523,-59.5619,-31.9246,-1.78515,28.244,55.4061,77.1528,91.4752,97.1627,93.9536,82.556,64.5361,42.0943,17.762,-5.93416,-26.7923,-43.1918,-54.253,-59.88,-60.6854,-57.8144,-52.7009,-46.7965,-41.3171,-37.0487,-34.2411,-32.6041,-31.4051,-29.6475,-26.2994,-20.53,-11.9155,-0.574777,12.787,26.9388,40.2793,51.0657,57.6804,58.8925,54.0749,43.3378,27.5593,8.30247
-11.6646,-23.1161,-32.855,-40.0054,-43.8785,-44.0532,-40.4286,-33.2425,-23.0507,-10.6721,2.89557,16.5783,29.3324,40.2433,48.6036,53.9617,56.1381,55.2082,51.4579,45.3214,37.3113,27.9528,17.7327,7.06892,-3.69571,-14.278,-24.4223,-33.8616,-42.2813,-49.2966,-54.4504,-57.2369,-57.1489,-53.7455,-46.7298,-36.0244,-21.8324,-4.67216,14.6236,34.9479,54.9968,73.3781,88.7377,99.8908,105.939,106.36,101.061,90.3794,75.0476,56.1082,34.8064,12.4666,-9.62791,-30.3378,-48.7399,-64.1625,-76.1831,-84.5931,-89.3403,-90.4624,-88.027,-82.0895,-72.6805,-59.8234,-43.5827,-24.1313,-1.82542,22.73,48.6415,74.7254,99.5524,121.54,139.082,150.709,155.251,151.982,140.738,121.966,96.718,66.5732,33.4971,-0.339824,-32.7686,-61.8233,-85.913,-103.942,-115.366,-120.173,-118.805,-112.023,-100.753,-85.9233,-68.3353,-48.5759,-26.9963,-3.75412,21.0871,47.4198,74.9433,103.032,130.65,156.342,178.299,194.519,203.026,202.143,190.771,168.626,136.415,95.9005,49.8405,1.79635,-44.1736,-83.9083,-113.58,-130.125,-131.602,-117.453,-88.6074,-47.423,2.53155,56.838,110.687,159.385,198.836,225.967,239.007,237.632,222.918,197.149,163.476,125.498,86.8079,50.5597,19.1252,-6.13114,-24.9283,-37.9922,-46.8435,-53.4833,-60.0248,-68.324,-79.6605,-94.5143,-112.466,-132.234,-151.839,-168.874,-180.833,-185.47,-181.113,-166.913,-142.989,-110.443,-71.2625,-28.1083,15.9688,57.8502,94.668,124.079,144.462,155.025,155.806,147.581,131.702,109.892,84.0156,55.8847,27.094,-1.07582,-27.6907,-52.1335,-74.0283,-93.1369,-109.254,-122.12,-131.376,-136.554,-137.134,-132.618,-122.65,-107.127,-86.2944,-60.816,-31.7802,-0.658865,30.7909,60.6689,87.1,108.409,123.279,130.871,130.896,123.625,109.843,90.749,67.8217,42.6693,16.8786,-8.11424,-31.1188,-51.2432,-67.9037,-80.7956,-89.8368,-95.0976,-96.7306,-94.9152,-89.8251,-81.6224,-70.479,-56.6164,-40.3555,-22.1622,-2.67833,17.2731,36.714,54.568,69.7448,81.2404,88.2417,90.2207,87.0034,78.8057,66.226,50.1982,31.9068,12.6763,-6.15294,-23.3459,-37.8785,-49.0136,-56.3413,-59.7807,-59.5454,-56.0809,-49.9853,-41.9246,-32.5564,-22.4705,-12.1544,-1.98416,7.76084,16.8666,25.1453,32.398,38.3896,42.8417,45.4474,45.9061,43.9746,39.5241,32.5947,23.4348,12.5184,0.532719
5.26489,0.687779,-4.52167,-10.0812,-15.4043,-19.6754,-21.9776,-21.4527,-17.4666,-9.75361,1.48591,15.5541,31.2977,47.2219,61.6615,72.9872,79.8165,81.1995,76.753,66.7204,51.9502,33.7946,13.9424,-5.79014,-23.6796,-38.2962,-48.6565,-54.3078,-55.3334,-52.2818,-46.0336,-37.6298,-28.09,-18.2514,-8.65487,0.503837,9.35103,18.2446,27.6339,37.8947,49.1711,61.2535,73.5182,84.944,94.2082,99.8524,100.494,95.0538,82.9617,64.3085,39.9149,11.3028,-19.433,-49.8382,-77.3713,-99.6967,-114.959,-121.998,-120.474,-110.883,-94.4691,-73.0286,-48.6585,-23.4712,0.674599,22.3863,40.8622,55.9111,67.8655,77.4066,85.3319,92.3084,98.6561,104.202,108.239,109.594,106.808,98.4027,83.1858,60.5501,30.7131,-5.14918,-44.9069,-85.6293,-123.875,-156.087,-179.034,-190.245,-188.365,-173.375,-146.642,-110.783,-69.3495,-26.3867,14.0906,48.6151,74.7087,91.178,98.2172,97.2991,90.865,81.8586,73.1733,67.0985,64.8544,66.2955,69.8393,72.6468,71.0403,61.1099,39.4264,3.75748,-46.3229,-109.033,-180.266,-253.801,-321.832,-375.772,-407.246,-409.135,-376.557,-307.648,-204.017,-70.8258,83.5517,248.257,410.983,559.206,681.468,768.55,814.412,816.77,777.261,701.164,596.732,474.22,344.72,218.966,106.247,13.5433,-55.0032,-98.2462,-117.824,-117.624,-103.02,-79.9868,-54.2306,-30.4373,-11.7443,0.514279,6.7688,8.9097,9.77838,12.5425,20.0559,34.3018,55.9985,84.4241,117.476,151.952,183.999,209.669,225.477,228.907,218.762,195.34,160.395,116.91,68.707,19.9645,-25.2877,-63.6311,-92.6107,-110.937,-118.519,-116.334,-106.165,-90.2592,-70.9544,-50.3421,-30.0107,-10.9045,6.68904,23.0307,38.7283,54.4823,70.8276,87.9187,105.395,122.35,137.417,148.941,155.234,154.846,146.825,130.917,107.678,78.4673,45.332,10.7953,-22.4253,-51.7267,-74.9136,-90.4351,-97.5346,-96.2932,-87.5652,-72.8202,-53.9163,-32.8422,-11.4655,8.67583,26.5128,41.498,53.5722,63.0552,70.487,76.447,81.3879,85.5092,88.6954,90.5271,90.3614,87.4689,81.2004,71.1558,57.3234,40.1639,20.6231,0.0663038,-19.8575,-37.405,-50.9532,-59.2087,-61.3805,-57.2911,-47.4072,-32.7879,-14.9544,4.29798,23.1197,39.8272,53.0929,62.0797,66.5021,66.6089,63.0944,56.9532,49.3042,41.2131,33.5395,26.8324,21.2889,16.7785,12.9275,9.2444
34.6561,34.6385,31.135,24.3168,15.1463,5.22997,-3.44779,-8.86529,-9.32537,-3.77795,7.95038,25.0598,45.8335,67.8412,88.2641,104.291,113.53,114.366,106.221,89.6563,66.3243,38.75,9.99207,-16.7759,-38.6977,-53.6171,-60.3524,-58.8233,-50.0115,-35.763,-18.4663,-0.655876,15.3917,28.0073,36.3664,40.5773,41.6046,41.0441,40.7838,42.6097,47.8231,56.935,69.4935,84.0768,98.4616,109.943,115.762,113.571,101.867,80.3209,49.9339,13.0084,-27.0885,-66.3309,-100.556,-126.026,-139.946,-140.86,-128.857,-105.56,-73.8934,-37.6577,-0.982796,32.2642,59.0207,77.4374,87.0876,88.9448,85.1308,78.4742,71.9519,68.105,68.528,73.5215,81.9704,91.4788,98.7486,100.147,92.3747,73.1341,41.6713,-0.892693,-51.5168,-105.505,-157.056,-200.032,-228.834,-239.253,-229.167,-198.963,-151.609,-92.349,-28.0434,33.7514,85.8417,122.433,139.986,137.758,117.926,85.2621,46.3916,8.73409,-20.7255,-36.6458,-36.3303,-20.3498,7.33122,39.7762,68.0143,82.3849,74.1116,36.8827,-31.796,-129.693,-249.553,-379.489,-504.068,-605.974,-668.069,-675.585,-618.177,-491.554,-298.451,-48.7963,240.983,549.455,852.326,1124.97,1345.04,1494.9,1563.46,1547.32,1451.05,1286.5,1071.36,827.071,576.376,340.826,138.54,-17.525,-120.599,-170.317,-172.161,-136.225,-75.4985,-3.93135,65.4695,122.252,159.65,175.105,170.156,149.751,121.114,92.3643,71.0997,63.1497,71.681,96.7619,135.431,182.233,230.123,271.589,299.806,309.665,298.513,266.511,216.575,153.916,85.2677,17.93,-41.2359,-86.6983,-114.917,-124.687,-117.128,-95.3473,-63.8358,-27.7058,8.10373,39.5341,63.9226,80.2577,89.1491,92.533,93.1753,94.0624,97.7866,106.027,119.208,136.393,155.419,173.253,186.494,191.965,187.263,171.202,144.078,107.695,65.1728,20.5486,-21.7571,-57.5317,-83.3286,-96.9108,-97.5159,-85.9073,-64.2104,-35.5632,-3.6398,27.878,55.8009,77.8289,92.7918,100.701,102.614,100.346,96.0765,91.9176,89.5247,89.8031,92.7622,97.535,102.558,105.877,105.529,99.9313,88.2135,70.4389,47.6739,21.893,-4.26682,-27.8667,-46.0856,-56.6345,-58.1006,-50.1696,-33.6895,-10.567,16.4888,44.3358,69.8275,90.2359,103.606,108.989,106.53,97.381,83.4865,67.2452,51.1269,37.2938,27.2871,21.8272,20.7549,23.1204,27.4018,31.814
70.9487,72.7317,68.1513,57.7406,43.23,27.2648,12.9627,3.38158,0.983465,7.18245,22.0517,44.2402,71.1163,99.1214,124.28,142.792,151.613,148.935,134.486,109.613,77.1125,40.849,5.21082,-25.5159,-47.7572,-59.1535,-58.8763,-47.7126,-27.9023,-2.75772,23.8771,48.2388,67.233,78.9045,82.713,79.5712,71.6384,61.902,53.617,49.6937,52.136,61.6265,77.3306,96.9582,117.082,133.664,142.717,140.991,126.573,99.3055,60.9467,15.031,-33.5497,-79.195,-116.378,-140.443,-148.301,-138.902,-113.42,-75.1023,-28.8114,19.6795,64.5337,100.707,124.679,134.947,132.194,119.111,99.8848,79.4476,62.5894,53.0916,53.0196,62.2988,78.6536,97.9315,114.772,123.525,119.268,98.7656,61.2086,8.58701,-54.3693,-120.705,-182.147,-230.287,-257.86,-259.917,-234.722,-184.192,-113.807,-31.9716,51.0951,124.797,179.713,209.032,209.636,182.666,133.434,70.6877,5.30419,-51.4126,-89.5804,-102.453,-87.7224,-48.1905,8.34558,70.0125,122.502,151.23,143.722,91.8828,-6.18958,-145.151,-312.317,-488.605,-650.458,-772.535,-830.857,-806.009,-685.963,-468.16,-160.51,218.833,642.955,1078.78,1490.48,1843.31,2107.37,2260.9,2292.6,2202.83,2003.4,1716.09,1370.04,998.425,634.659,308.832,44.6156,-142.902,-248.255,-275.429,-236.558,-149.719,-36.1409,82.7621,188.152,265.962,308.281,313.775,287.178,237.954,178.397,121.462,78.6525,58.2769,64.2953,95.8991,147.843,211.443,276.053,330.788,366.208,375.733,356.568,310.04,241.303,158.497,71.4929,-9.5586,-75.6633,-120.186,-139.653,-134.057,-106.637,-63.2004,-11.1002,41.9469,89.0271,124.995,147.106,155.226,151.623,140.374,126.518,115.091,110.207,114.336,127.882,149.128,174.547,199.41,218.607,227.515,222.804,203.029,168.921,123.347,70.9287,17.3937,-31.2366,-69.5021,-93.2681,-100.284,-90.4564,-65.8041,-30.104,11.7045,54.264,92.5742,122.679,142.166,150.403,148.498,138.979,125.28,111.094,99.7277,93.5431,93.5786,99.4129,109.28,120.419,129.584,133.65,130.188,117.938,97.077,69.2711,37.4653,5.47273,-22.5888,-42.9178,-52.6123,-50.1244,-35.5145,-10.4657,21.9444,57.6774,92.3102,121.662,142.38,152.392,151.164,139.725,120.453,96.6717,72.1095,50.3203,34.1445,25.302,24.1746,29.8098,40.1406,52.3825,63.5417
107.719,108.568,100.623,85.1659,64.9398,43.6927,25.5484,14.3043,12.77,22.2537,42.2833,70.6094,103.495,136.252,163.94,182.125,187.576,178.791,156.269,122.477,81.5223,38.5693,-0.906003,-31.9149,-50.6828,-55.1917,-45.4553,-23.4839,7.05736,41.4403,74.6256,102.053,120.349,127.829,124.731,113.123,96.5095,79.1989,65.5317,59.0952,62.0562,74.7239,95.4214,120.693,145.822,165.588,175.133,170.817,150.902,115.97,68.9789,14.9431,-39.718,-88.0818,-123.734,-141.734,-139.389,-116.7,-76.4126,-23.6539,34.8039,91.5344,139.559,173.386,189.825,188.437,171.558,143.865,111.571,81.3534,59.1986,49.3436,53.498,70.4776,96.3257,124.918,148.965,161.266,156.013,129.926,83.0369,18.9597,-55.4074,-130.742,-196.603,-242.994,-261.955,-248.918,-203.624,-130.398,-37.7486,62.7097,157.86,234.988,283.713,297.638,275.45,221.278,144.218,57.052,-25.6647,-89.8948,-124.439,-122.931,-85.1701,-17.56,67.4875,153.142,220.565,251.829,232.942,156.524,23.7352,-154.895,-359.922,-564.745,-738.512,-849.837,-870.88,-781.249,-571.201,-243.691,185.057,686.589,1222.79,1749.74,2222.33,2599.24,2847.44,2945.92,2887.97,2681.82,2349.63,1924.84,1448.25,963.431,511.907,128.754,-160.848,-343.744,-419.396,-398.931,-302.841,-157.683,7.7349,166.166,295.247,379.921,413.685,398.59,344.056,264.752,177.9,100.41,46.2704,24.56,38.3179,84.4004,154.283,235.642,314.435,377.153,412.891,414.945,381.71,316.776,228.249,127.425,27.039,-60.6181,-125.446,-160.875,-164.631,-138.824,-89.3899,-24.9947,44.4088,109.134,161.183,195.325,209.688,205.786,188.014,162.707,136.936,117.249,108.543,113.265,131.042,158.805,191.347,222.244,244.959,253.958,245.656,219.052,175.934,120.665,59.5433,-0.112655,-51.0454,-87.1141,-104.172,-100.634,-77.6519,-38.883,10.1095,62.7169,112.274,153.017,180.876,193.964,192.73,179.73,159.087,135.729,114.529,99.4888,93.1046,95.9938,106.854,122.744,139.637,153.151,159.334,155.38,140.146,114.407,80.7836,43.3805,7.16854,-22.7736,-42.0471,-47.6238,-38.3315,-15.0587,19.3539,60.5168,103.129,141.747,171.575,189.146,192.792,182.852,161.554,132.634,100.722,70.6113,46.5244,31.48,26.8706,32.3056,45.7431,63.8853,82.7698,98.4594
138.73,136.385,123.642,102.774,77.598,52.8382,33.3288,23.1924,25.1201,39.8735,66.0918,100.439,138.073,173.366,200.766,215.669,215.154,198.481,167.253,125.223,77.769,31.118,-8.57204,-36.1213,-48.093,-43.2941,-22.933,9.59168,49.2378,90.118,126.423,153.325,167.72,168.682,157.57,137.756,114.02,91.7154,75.8269,70.088,76.2925,93.9249,120.174,150.336,178.555,198.776,205.78,196.111,168.765,125.498,70.7111,10.9022,-46.2301,-92.9099,-122.456,-130.323,-114.846,-77.5588,-23.0309,41.7612,108.446,168.496,214.506,241.306,246.738,231.961,201.226,161.161,119.655,84.5291,62.2001,56.5549,68.2306,94.4259,129.293,164.865,192.383,203.813,193.328,158.476,100.865,26.199,-56.3531,-135.399,-198.992,-236.496,-240.344,-207.408,-139.756,-44.6266,66.4016,178.951,277.9,349.643,384.224,376.99,329.497,249.486,149.886,46.9566,-42.1801,-102.272,-122.513,-98.5554,-33.6091,61.5883,170.007,270.642,341.639,363.793,323.942,217.716,51.2275,-158.654,-385.544,-596.242,-754.607,-826.135,-782.662,-606.572,-293.916,144.021,680.972,1277.81,1886.31,2454.22,2930.87,3272.85,3448.85,3443.25,3257.84,2911.57,2438.35,1883.08,1296.6,730.006,229.107,-170.254,-445.555,-589.222,-608.391,-522.926,-362.021,-159.878,48.9306,233.805,371.627,449.012,463.097,420.842,337.038,231.385,125.101,37.5667,-16.5115,-29.0517,0.569429,65.8579,154.598,251.043,338.528,402.102,430.777,419.083,367.726,283.289,177.058,63.2068,-43.3898,-129.346,-184.645,-203.933,-187.067,-138.863,-68.1168,13.9144,95.3194,165.342,215.911,242.68,245.425,227.781,196.387,159.595,125.968,102.815,94.9953,104.174,128.624,163.607,202.235,236.679,259.51,264.96,249.903,214.402,161.741,97.9547,30.9201,-30.8237,-79.3521,-108.523,-114.863,-98.0293,-60.8074,-8.62821,51.2901,111.045,163.22,201.942,223.667,227.579,215.559,191.739,161.713,131.567,106.854,91.7031,88.1893,96.0592,112.853,134.388,155.526,171.083,176.751,169.853,149.847,118.456,79.4478,38.0643,0.21582,-28.4418,-43.399,-42.012,-23.9371,8.78689,52.0214,100.131,146.813,186.023,212.857,224.255,219.412,199.85,169.133,132.282,94.9683,62.6398,39.6892,28.8117,30.6411,43.7206,64.8066,89.4541,112.786,130.322
158.929,151.962,134.052,108.524,80.1406,54.3078,36.1592,29.6803,37.0065,58.0131,90.2649,129.341,169.483,204.475,228.614,237.617,229.325,204.092,164.789,116.417,65.3895,18.5935,-17.6359,-38.46,-41.2579,-26.0102,4.71645,46.182,92.2198,136.202,172.07,195.272,203.449,196.774,177.874,151.354,122.997,98.7678,83.7734,81.3662,92.5234,115.618,146.626,179.742,208.315,225.957,227.655,210.686,175.205,124.385,64.0713,2.0028,-53.3044,-93.8312,-113.298,-108.177,-78.303,-26.9899,39.3944,112.327,182.378,240.619,279.97,296.275,288.929,260.947,218.461,169.709,123.669,88.5583,70.4381,72.1458,92.7509,127.63,169.173,208.016,234.627,240.988,222.1,177.057,109.492,27.2989,-58.3742,-134.712,-189.187,-211.579,-195.742,-140.817,-51.6868,61.4596,184.404,300.873,394.927,453.408,468.067,437.023,365.296,264.281,150.2,41.7166,-42.9413,-88.9486,-87.4604,-37.3867,53.9616,171.522,294.404,398.876,462.025,465.58,399.345,263.689,70.6799,-156.403,-385.218,-577.97,-696.074,-705.291,-580.669,-310.597,100.581,631.846,1246.82,1897.08,2527.01,3079.83,3503.85,3758.31,3818.11,3676.69,3346.85,2859.29,2259.14,1600.82,941.997,337.248,-167.694,-540.46,-764.826,-841.458,-786.617,-629.071,-405.675,-156.259,81.5039,276.583,407.885,465.997,453.246,382.172,272.72,148.626,33.5517,-52.4876,-95.8913,-91.1103,-40.974,44.2582,148.911,254.614,343.296,399.98,414.983,385.219,314.442,212.459,93.4549,-26.2615,-130.739,-206.708,-245.402,-243.634,-203.989,-134.153,-45.5126,48.7324,135.623,204.359,247.774,263.186,252.5,221.592,179.102,134.846,98.1251,76.184,73.0788,89.1062,120.871,161.96,204.102,238.599,257.816,256.469,232.515,187.524,126.456,56.9141,-12.0163,-71.1476,-112.573,-130.838,-123.722,-92.5191,-41.783,21.4115,88.5674,151.047,201.336,234.098,246.856,240.223,217.638,184.685,148.095,114.613,89.9026,77.6651,79.1051,92.8223,115.135,140.772,163.822,178.767,181.449,169.802,144.236,107.612,64.8223,22.0265,-14.3097,-38.4403,-46.2554,-35.948,-8.3248,33.2854,83.5117,135.734,183.065,219.366,240.148,243.21,228.923,200.129,161.656,119.545,80.1022,48.9345,30.1069,25.5623,34.8843,55.438,82.8615,111.824,136.931,153.622
165.239,153.267,130.916,102.432,73.2354,49.002,34.7063,33.7634,47.4171,74.4728,111.423,152.951,192.733,224.421,242.647,243.897,227.108,193.887,148.337,96.4707,45.343,2.00088,-27.5702,-39.3455,-31.8648,-6.44467,33.0359,80.7436,129.8,173.35,205.62,222.803,223.621,209.489,184.231,153.419,123.411,100.267,88.6992,91.243,107.778,135.489,169.282,202.593,228.469,240.751,235.164,210.144,167.242,111.048,48.6141,-11.5362,-60.668,-91.1767,-97.7955,-78.4782,-34.8068,28.1512,102.526,178.777,247.102,298.909,328.121,332.103,312.06,272.829,222.093,169.123,123.258,92.3458,81.4068,91.7466,120.668,161.851,206.355,244.104,265.619,263.722,234.94,180.349,105.703,20.8005,-61.8631,-128.949,-168.377,-171.344,-133.93,-58.0158,48.6628,173.385,300.134,411.893,493.197,532.574,524.475,470.36,378.75,264.168,145.092,41.1833,-29.8043,-54.9742,-28.6253,46.4221,158.775,289.778,416.064,513.034,558.803,538.03,445.065,285.9,78.5394,-148.35,-358.447,-512.109,-571.53,-506.043,-296.857,59.4299,549.085,1141.57,1792,2445.51,3043,3527.67,3851.41,3980.42,3899.16,3612.3,3144.33,2536.81,1843.8,1125.76,442.953,-151.06,-614.896,-923.247,-1068.72,-1061.51,-926.944,-701.427,-427.239,-146.978,101.663,290.115,401.669,432.451,390.624,294.034,166.713,34.8001,-77.5151,-151.468,-176.146,-149.594,-78.5118,23.3216,137.6,244.582,326.242,368.997,365.642,316.225,227.786,113.062,-11.622,-128.905,-222.994,-281.923,-299.143,-274.238,-212.693,-124.789,-23.845,75.9167,161.528,223.129,255.254,257.371,233.631,191.902,142.27,95.2566,60.0624,43.0956,47.0192,70.4457,108.306,152.816,194.857,225.56,237.803,227.418,193.892,140.481,73.7172,2.40134,-63.7503,-115.591,-145.924,-150.569,-128.953,-84.1443,-22.3359,48.1305,118.039,178.672,223.067,246.964,249.317,232.29,200.761,161.428,121.662,88.2972,66.5534,59.2543,66.4591,85.5571,111.798,139.161,161.427,173.255,171.114,153.903,123.169,82.8904,38.8601,-2.22696,-33.8377,-50.6465,-49.3954,-29.4357,7.13602,55.7666,110.114,162.99,207.428,237.716,250.231,243.946,220.545,184.115,140.489,96.3214,58.0633,30.9835,18.394,21.1958,37.8117,64.5116,96.0746,126.678,150.869,164.467
157.018,140.737,115.61,86.5165,59.1217,38.9194,30.2943,35.7583,55.4823,87.2054,126.537,167.612,203.992,229.684,240.101,232.825,208.046,168.592,119.561,67.5924,19.8834,-16.8789,-37.5263,-39.1892,-21.7291,12.2464,57.7902,108.383,156.94,196.904,223.252,233.249,226.838,206.608,177.316,145.078,116.322,96.6917,90.0767,97.9186,118.925,149.236,183.027,213.46,233.832,238.739,225.066,192.635,144.398,86.1246,25.6266,-28.3765,-67.5787,-85.3906,-78.0176,-45.1361,9.94906,80.7052,158.28,232.785,294.77,336.642,353.826,345.461,314.527,267.362,212.635,159.944,118.235,94.3191,91.7061,109.975,144.784,188.541,231.644,264.106,277.305,265.585,227.424,165.967,88.8145,7.04789,-66.3642,-118.562,-138.887,-120.736,-62.8717,30.0462,147.839,276.07,398.04,497.238,559.876,577.124,546.677,473.372,368.718,249.365,134.687,43.825,-7.38204,-9.09597,40.6231,135.07,259.478,392.923,511.331,591.209,613.569,567.457,452.556,280.387,73.8549,-134.92,-308.274,-407.773,-399.466,-258.945,24.4996,445.24,980.613,1592.35,2230.04,2836.31,3352.99,3727.72,3920.01,3906.06,3681.72,3263.19,2685.41,1998.2,1260.81,535.338,-119.942,-656.739,-1041.52,-1258.42,-1309.93,-1215.48,-1007.95,-728.921,-423.023,-132.384,108.282,275.28,357.852,358.27,290.19,175.608,40.9132,-87.351,-186.426,-240.43,-242.226,-193.873,-105.679,5.91841,121.269,220.754,287.846,311.557,287.923,220.363,118.9,-1.57434,-123.702,-230.329,-307.029,-344.124,-337.899,-290.882,-211.176,-110.996,-4.65851,93.643,171.93,222.087,240.834,229.91,195.46,146.785,94.644,49.4209,19.4358,9.66542,21.0606,50.5469,91.6846,135.864,173.822,197.242,200.158,179.962,137.855,78.6756,10.152,-58.298,-117.022,-157.61,-174.169,-164.189,-128.885,-72.9693,-3.89734,69.284,137.298,191.996,227.513,241.03,233.052,207.177,169.385,126.991,87.4336,57.0825,40.2651,38.6522,51.095,73.9262,101.666,128.012,146.947,153.781,145.967,123.551,89.1958,47.7725,5.59094,-30.6078,-54.7338,-62.3337,-51.3233,-22.3512,21.2618,73.9989,128.963,178.901,217.291,239.295,242.473,227.106,196.116,154.582,108.933,65.9534,31.7426,10.8098,5.42624,15.3413,37.8992,68.533,101.553,131.103,152.124,161.183
136.121,117.161,91.5574,64.4173,41.2002,26.7897,24.6512,36.2145,60.5822,94.6157,133.387,170.933,201.183,218.939,220.72,205.366,174.28,131.284,82.0864,33.4575,-7.77488,-35.7472,-46.4462,-38.3169,-12.4987,27.3504,75.6167,125.593,170.508,204.559,223.794,226.69,214.346,190.257,159.702,128.84,103.665,88.9871,87.5984,99.7764,123.198,153.294,183.988,208.712,221.534,218.215,197.028,159.185,108.803,52.3941,-2.05218,-46.257,-72.9348,-76.9638,-56.2583,-12.1964,50.478,124.275,200.016,268.177,320.307,350.302,355.337,336.294,297.612,246.579,192.158,143.537,108.621,92.7216,97.6504,121.38,158.338,200.312,237.821,261.756,265.013,243.87,198.84,134.869,60.7961,-11.8672,-70.6574,-104.142,-103.846,-65.8099,8.48221,111.993,232.891,356.106,465.471,546.143,586.931,582.177,532.849,446.66,337.141,221.756,119.313,47.048,17.8061,37.7801,105.181,210.104,335.679,460.401,561.363,617.933,615.373,547.816,420.137,248.35,58.3804,-116.72,-240.828,-279.568,-205.289,-1.50042,333.85,786.774,1327.61,1913.42,2492.18,3008.29,3408.81,3649.55,3700.37,3548.93,3202.38,2686.93,2045.01,1330.79,604.139,-75.7943,-656.948,-1099.66,-1380.43,-1493.63,-1451.12,-1279.73,-1017.22,-707.03,-392.775,-113.014,102.971,237.91,287.549,259.868,172.757,50.5248,-80.1782,-194.446,-272.634,-302.86,-282.186,-216.403,-118.534,-6.34697,100.701,184.602,231.554,233.94,191.276,110.036,2.43409,-115.618,-227.014,-316.036,-370.632,-384.036,-355.541,-290.337,-198.474,-93.1501,11.3842,101.976,168.448,204.921,210.424,188.707,147.344,96.2864,46.1148,6.28584,-16.3602,-18.5996,-1.19583,31.396,71.9204,111.647,141.904,155.572,148.288,119.195,71.0994,10.044,-55.6318,-116.593,-163.954,-190.639,-192.456,-168.708,-122.271,-59.1233,12.5828,83.7544,145.706,191.409,216.455,219.59,202.758,170.648,129.843,87.7073,51.1902,25.749,14.5433,18.0294,34.0055,58.088,84.5347,107.273,120.961,121.917,108.759,82.6544,47.1595,7.65128,-29.5324,-58.1156,-72.904,-70.6381,-50.5463,-14.509,33.1896,86.4844,138.428,182.224,212.239,224.831,218.871,195.88,159.763,116.186,71.6929,32.7017,4.54328,-9.31914,-7.7638,7.88933,34.1628,66.0404,97.8191,124.055,140.451,144.551
